871, 1997
11144, 1
869, 2011
852, 820
3125, 223
4985, 242
5007, 70
4978, 93
4954, 123
4969, 324
5064, 60
5070, 58
5055, 462
3319, 354
3454, 261
3077, 272
2927, 177
5083, 54
4345, 118
4200, 341
5033, 71
4993, 106
5027, 37
5005, 40
5058, 48
5076, 21
4179, 95
5075, 77
131, 314
4285, 58
4011, 245
4992, 290
600, 5520
10873, 11
5079, 50
3335, 214
508, 653
533, 2426
538, 631
5059, 55
593, 1137
10866, 10
5061, 130
596, 7706
10869, 28
5067, 68
5498, 459
411, 503
5449, 695
362, 248
10635, 1
4963, 50
4965, 62
5466, 316
379, 354
10652, 1
3256, 249
4960, 136
4843, 79
4918, 150
3637, 643
3053, 271
2433, 730
12706, 3
4252, 54
3905, 150
6077, 62
990, 702
2933, 136
462, 373
6031, 152
944, 953
98, 39
5185, 130
2881, 326
2865, 401
13138, 1
4711, 80
4673, 47
4674, 132
4682, 65
96, 163
10369, 2
5183, 230
8095, 20
3008, 327
3213, 304
2722, 424
3172, 233
2795, 226
841, 1093
3316, 702
7834, 63
2747, 276
6059, 133
972, 2380
5184, 74
2761, 501
2703, 534
2732, 334
812, 379
2697, 238
3023, 335
3175, 593
2720, 667
2748, 351
2774, 206
2713, 191
12986, 1
2615, 375
3152, 124
2614, 661
2731, 363
3185, 284
2692, 245
2666, 511
2719, 302
5422, 216
335, 1460
10608, 1
2999, 360
5837, 546
750, 2787
695, 894
3165, 410
2453, 784
2457, 771
7833, 53
2746, 216
3191, 292
2714, 118
2649, 779
2456, 1194
2691, 239
2942, 390
8066, 17
2979, 337
2886, 331
2794, 452
2992, 333
2331, 796
2478, 998
2449, 470
7542, 70
2455, 766
2111, 4763
2101, 4397
2201, 2449
2191, 2536
2609, 944
2446, 768
2464, 1434
12737, 2
2465, 1354
2467, 948
2471, 975
2131, 3722
76, 740
165, 5069
10438, 7
5234, 575
147, 241
10420, 6
5503, 149
416, 2822
5502, 629
415, 1153
10688, 11
5182, 102
95, 1668
10368, 5
110, 1476
5197, 80
3052, 381
4790, 65
619, 1121
5706, 125
5049, 66
629, 378
10902, 2
156, 214
10429, 2
222, 541
5051, 175
5040, 76
5017, 71
5013, 81
5011, 42
5026, 224
66, 3522
5043, 71
5038, 151
2521, 1030
2659, 604
2040, 6734
5080, 75
2283, 1759
12556, 5
2569, 776
950, 1061
11223, 2
2597, 525
2439, 615
4618, 20
5032, 73
2279, 1127
2500, 1078
2260, 1643
5796, 95
709, 910
2591, 620
836, 242
7522, 8
2435, 597
12708, 3
2210, 3008
12483, 1
2485, 774
820, 319
7518, 83
2431, 997
4662, 34
2488, 623
2195, 1652
2619, 215
2139, 2742
12412, 13
7197, 18
2110, 3597
2105, 4557
2226, 2485
2487, 945
12760, 3
2536, 659
7477, 16
2390, 928
2624, 559
5044, 107
2149, 2411
12422, 5
2093, 4737
12366, 2
2154, 2123
2395, 625
5897, 57
810, 232
2528, 1086
5086, 188
2209, 3271
2565, 659
2542, 762
5590, 357
503, 249
5445, 219
358, 357
10631, 2
4652, 72
2450, 775
818, 807
7473, 16
2386, 752
12659, 3
4647, 102
5512, 390
425, 189
10698, 5
2150, 2634
2448, 681
12721, 1
5463, 248
376, 325
373, 485
4640, 232
7698, 21
2611, 612
2612, 197
5300, 247
213, 887
214, 1029
10487, 1
4548, 360
4636, 61
2607, 754
4635, 119
4632, 205
4630, 201
7672, 69
2585, 727
7573, 12
2486, 870
2581, 716
4623, 83
2580, 353
2577, 566
5462, 704
375, 322
2165, 1864
5362, 665
275, 1814
5431, 198
344, 313
4625, 123
2181, 2020
2246, 1222
2373, 750
7458, 4
2371, 1187
2317, 819
819, 1132
7491, 25
2404, 854
7466, 46
2379, 1011
2394, 1206
5020, 88
7480, 9
2393, 431
2396, 889
2039, 8249
4427, 150
612, 2567
10885, 325
5870, 125
783, 313
2276, 1195
4487, 126
4432, 81
2207, 2085
2094, 4139
2208, 2553
918, 188
2308, 1444
12581, 1
2321, 1755
12594, 1
2366, 821
7451, 9
2364, 771
2381, 758
7492, 36
2405, 850
7489, 46
2402, 675
2463, 810
4333, 452
2475, 1021
4413, 96
2477, 845
4416, 69
3895, 255
5798, 227
711, 514
5085, 88
2245, 1142
5015, 120
363, 290
10636, 1
5450, 554
5066, 18
702, 407
720, 310
5807, 286
6055, 118
968, 4221
4325, 93
4904, 990
6074, 65
987, 504
5041, 61
4541, 104
5808, 78
721, 369
4359, 249
4389, 166
4390, 106
684, 907
10957, 7
4340, 175
5722, 153
635, 615
4402, 88
4375, 125
634, 550
4394, 338
4399, 127
4929, 38
4930, 29
4280, 51
4923, 40
4339, 99
5918, 144
831, 1132
4892, 39
4326, 170
2791, 226
2760, 204
4928, 42
4378, 239
4498, 89
4377, 261
4999, 123
3812, 318
4249, 140
4925, 79
4913, 75
821, 896
11094, 1
2662, 199
4367, 136
4321, 181
4318, 160
4986, 128
4482, 330
911, 160
4358, 379
4015, 245
4299, 96
4336, 252
4243, 212
954, 2474
4349, 223
4086, 325
4908, 53
4884, 50
4056, 285
9099, 4
4012, 76
4879, 109
3756, 287
4909, 210
939, 912
11212, 9
1016, 612
4942, 79
4466, 56
4062, 232
638, 499
4894, 225
4084, 255
4010, 324
4052, 156
4028, 86
4108, 128
4477, 316
3936, 183
9142, 2
4055, 222
4112, 139
4476, 281
3758, 221
4038, 193
4029, 85
3917, 215
4035, 90
3768, 388
4907, 47
3880, 448
4020, 209
3764, 306
3879, 255
3793, 143
2215, 2118
3898, 267
4448, 132
4030, 57
3941, 203
3753, 109
3836, 279
9140, 4
4053, 118
4946, 143
4091, 108
8920, 8
3833, 193
3303, 810
3835, 290
3666, 512
915, 149
2870, 175
3333, 478
3331, 146
2863, 159
3499, 890
3732, 137
3730, 115
4905, 132
8605, 13
3518, 456
3831, 216
407, 259
10680, 22
3520, 562
13793, 11
3391, 695
4959, 98
3389, 461
3803, 173
3816, 297
8594, 12
3507, 277
4065, 162
3506, 849
8601, 21
3514, 642
3679, 350
8602, 50
3515, 686
3534, 544
4017, 118
4305, 330
3958, 229
4306, 221
4309, 160
4235, 124
8513, 8
3426, 609
4691, 100
4311, 140
4328, 122
3705, 471
4332, 208
3149, 151
3442, 817
3268, 273
3259, 431
3258, 739
3786, 436
3134, 119
3056, 140
3400, 552
3437, 713
3626, 253
3620, 261
2300, 1129
3430, 329
3407, 552
3427, 314
2292, 1285
3428, 540
3433, 956
3611, 542
3366, 266
3421, 660
3254, 373
3612, 448
3784, 416
3350, 674
3413, 693
3779, 281
3755, 481
3751, 80
3769, 276
3772, 149
886, 7422
3774, 387
4886, 44
4851, 47
4849, 26
881, 1447
4859, 52
4862, 40
4701, 93
630, 629
10903, 2
2960, 166
4730, 127
4725, 273
4698, 60
4751, 53
4796, 52
3623, 213
251, 1590
10524, 3
2320, 882
8112, 13
3025, 138
4794, 34
4816, 42
4787, 76
4763, 49
4902, 174
4872, 41
4878, 38
4821, 31
4863, 58
4903, 1163
3083, 212
3041, 330
3033, 275
4588, 150
2818, 179
579, 1025
4893, 64
4889, 325
4885, 60
4839, 136
4799, 50
4833, 58
4811, 31
4864, 35
4882, 67
3983, 193
4881, 73
4899, 226
128, 489
4089, 178
4895, 53
4891, 67
4901, 1009
15174, 1
8924, 21
3837, 421
4076, 96
3807, 236
4801, 28
4795, 25
602, 3032
4887, 88
4900, 186
4937, 32
459, 219
535, 2167
4865, 18
4867, 124
907, 114
11180, 3
4873, 90
592, 857
791, 533
11064, 8
5451, 615
364, 268
10637, 10
2120, 5663
4769, 729
4898, 210
2842, 210
677, 558
4766, 377
675, 877
4765, 105
908, 161
4897, 171
7403, 9
2316, 1245
4648, 42
4723, 235
4714, 320
3441, 394
4896, 109
2152, 2182
410, 208
3921, 276
5390, 131
303, 529
2239, 1716
620, 641
10893, 1
252, 2297
10525, 4
4784, 51
4472, 77
4776, 54
4771, 192
4782, 123
4783, 95
7597, 10
2510, 1060
3939, 274
4781, 220
2922, 281
13195, 2
786, 255
5437, 304
350, 349
89, 1367
10362, 1
4425, 176
4778, 42
4387, 187
4388, 86
4396, 122
4779, 535
2879, 186
4846, 26
3027, 125
4777, 343
2070, 6264
1001, 267
11274, 24
4780, 30
2118, 2951
957, 2107
7556, 34
2469, 771
12742, 3
2923, 419
875, 1877
5861, 105
774, 800
5519, 223
432, 859
5806, 402
719, 535
2860, 253
